year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2013,O,Public Administration and Safety,i_Industry_Total,Total assets,838,DOLLARS(millions)
2013,O,Public Administration and Safety,i_Industry_Total,Fixed tangible assets,176,DOLLARS(millions)
2013,P,Education and Training,a_0,Activity unit,2178,COUNT
2013,P,Education and Training,a_0,Rolling mean employees,0,COUNT
2013,P,Education and Training,a_0,Salaries and wages paid,56,DOLLARS(millions)
2013,P,Education and Training,a_0,"Sales, government funding, grants and subsidies",237,DOLLARS(millions)
2013,P,Education and Training,a_0,Total income,268,DOLLARS(millions)
2013,P,Education and Training,a_0,Total expenditure,219,DOLLARS(millions)
2013,P,Education and Training,a_0,Operating profit before tax,50,DOLLARS(millions)
2013,P,Education and Training,a_0,Total assets,378,DOLLARS(millions)
2013,P,Education and Training,a_0,Fixed tangible assets,183,DOLLARS(millions)
2013,P,Education and Training,b_1-5,Activity unit,1497,COUNT
2013,P,Education and Training,b_1-5,Rolling mean employees,3537,COUNT
2013,P,Education and Training,b_1-5,Salaries and wages paid,117,DOLLARS(millions)
2013,P,Education and Training,b_1-5,"Sales, government funding, grants and subsidies",320,DOLLARS(millions)
2013,P,Education and Training,b_1-5,Total income,358,DOLLARS(millions)
2013,P,Education and Training,b_1-5,Total expenditure,321,DOLLARS(millions)
2013,P,Education and Training,b_1-5,Operating profit before tax,41,DOLLARS(millions)
2013,P,Education and Training,b_1-5,Total assets,330,DOLLARS(millions)
2013,P,Education and Training,b_1-5,Fixed tangible assets,151,DOLLARS(millions)
2013,P,Education and Training,c_6-9,Activity unit,540,COUNT
2013,P,Education and Training,c_6-9,Rolling mean employees,3921,COUNT
2013,P,Education and Training,c_6-9,Salaries and wages paid,118,DOLLARS(millions)
2013,P,Education and Training,c_6-9,"Sales, government funding, grants and subsidies",198,DOLLARS(millions)
2013,P,Education and Training,c_6-9,Total income,222,DOLLARS(millions)
2013,P,Education and Training,c_6-9,Total expenditure,222,DOLLARS(millions)
2013,P,Education and Training,c_6-9,Operating profit before tax,-2,DOLLARS(millions)
2013,P,Education and Training,c_6-9,Total assets,181,DOLLARS(millions)
2013,P,Education and Training,c_6-9,Fixed tangible assets,85,DOLLARS(millions)
2013,P,Education and Training,d_10-19,Activity unit,645,COUNT
2013,P,Education and Training,d_10-19,Rolling mean employees,8604,COUNT
2013,P,Education and Training,d_10-19,Salaries and wages paid,278,DOLLARS(millions)
2013,P,Education and Training,d_10-19,"Sales, government funding, grants and subsidies",440,DOLLARS(millions)
2013,P,Education and Training,d_10-19,Total income,488,DOLLARS(millions)
2013,P,Education and Training,d_10-19,Total expenditure,467,DOLLARS(millions)
2013,P,Education and Training,d_10-19,Operating profit before tax,25,DOLLARS(millions)
2013,P,Education and Training,d_10-19,Total assets,444,DOLLARS(millions)
2013,P,Education and Training,d_10-19,Fixed tangible assets,194,DOLLARS(millions)
2013,P,Education and Training,e_20-49,Activity unit,270,COUNT
2013,P,Education and Training,e_20-49,Rolling mean employees,7974,COUNT
2013,P,Education and Training,e_20-49,Salaries and wages paid,302,DOLLARS(millions)
2013,P,Education and Training,e_20-49,"Sales, government funding, grants and subsidies",543,DOLLARS(millions)
2013,P,Education and Training,e_20-49,Total income,585,DOLLARS(millions)
2013,P,Education and Training,e_20-49,Total expenditure,574,DOLLARS(millions)
2013,P,Education and Training,e_20-49,Operating profit before tax,12,DOLLARS(millions)
2013,P,Education and Training,e_20-49,Total assets,508,DOLLARS(millions)
2013,P,Education and Training,e_20-49,Fixed tangible assets,220,DOLLARS(millions)
2013,P,Education and Training,f_50-99,Activity unit,72,COUNT
2013,P,Education and Training,f_50-99,Rolling mean employees,4803,COUNT
2013,P,Education and Training,f_50-99,Salaries and wages paid,196,DOLLARS(millions)
2013,P,Education and Training,f_50-99,"Sales, government funding, grants and subsidies",407,DOLLARS(millions)
2013,P,Education and Training,f_50-99,Total income,425,DOLLARS(millions)
2013,P,Education and Training,f_50-99,Total expenditure,408,DOLLARS(millions)
2013,P,Education and Training,f_50-99,Operating profit before tax,18,DOLLARS(millions)
2013,P,Education and Training,f_50-99,Total assets,342,DOLLARS(millions)
2013,P,Education and Training,f_50-99,Fixed tangible assets,143,DOLLARS(millions)
2013,P,Education and Training,g_100-199,Activity unit,33,COUNT
2013,P,Education and Training,g_100-199,Rolling mean employees,4536,COUNT
2013,P,Education and Training,g_100-199,Salaries and wages paid,218,DOLLARS(millions)
2013,P,Education and Training,g_100-199,"Sales, government funding, grants and subsidies",439,DOLLARS(millions)
2013,P,Education and Training,g_100-199,Total income,456,DOLLARS(millions)
2013,P,Education and Training,g_100-199,Total expenditure,440,DOLLARS(millions)
2013,P,Education and Training,g_100-199,Operating profit before tax,18,DOLLARS(millions)
2013,P,Education and Training,g_100-199,Total assets,669,DOLLARS(millions)
2013,P,Education and Training,g_100-199,Fixed tangible assets,357,DOLLARS(millions)
2013,P,Education and Training,h_200+,Activity unit,12,COUNT
2013,P,Education and Training,h_200+,Rolling mean employees,6912,COUNT
2013,P,Education and Training,h_200+,Salaries and wages paid,333,DOLLARS(millions)
2013,P,Education and Training,h_200+,"Sales, government funding, grants and subsidies",593,DOLLARS(millions)
2013,P,Education and Training,h_200+,Total income,600,DOLLARS(millions)
2013,P,Education and Training,h_200+,Total expenditure,532,DOLLARS(millions)
2013,P,Education and Training,h_200+,Operating profit before tax,68,DOLLARS(millions)
2013,P,Education and Training,h_200+,Total assets,1146,DOLLARS(millions)
2013,P,Education and Training,h_200+,Fixed tangible assets,581,DOLLARS(millions)
2013,P,Education and Training,i_Industry_Total,Activity unit,5253,COUNT
2013,P,Education and Training,i_Industry_Total,Rolling mean employees,40284,COUNT
2013,P,Education and Training,i_Industry_Total,Salaries and wages paid,1618,DOLLARS(millions)
2013,P,Education and Training,i_Industry_Total,"Sales, government funding, grants and subsidies",3177,DOLLARS(millions)
2013,P,Education and Training,i_Industry_Total,Total income,3402,DOLLARS(millions)
2013,P,Education and Training,i_Industry_Total,Total expenditure,3183,DOLLARS(millions)
2013,P,Education and Training,i_Industry_Total,Operating profit before tax,230,DOLLARS(millions)
2013,P,Education and Training,i_Industry_Total,Total assets,3998,DOLLARS(millions)
2013,P,Education and Training,i_Industry_Total,Fixed tangible assets,1913,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,a_0,Activity unit,8490,COUNT
2013,Q,Health Care and Social Assistance,a_0,Rolling mean employees,0,COUNT
2013,Q,Health Care and Social Assistance,a_0,Salaries and wages paid,339,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,a_0,"Sales, government funding, grants and subsidies",1719,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,a_0,Total income,1765,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,a_0,Total expenditure,1298,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,a_0,Operating profit before tax,503,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,a_0,Total assets,1414,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,a_0,Fixed tangible assets,501,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,b_1-5,Activity unit,5136,COUNT
2013,Q,Health Care and Social Assistance,b_1-5,Rolling mean employees,11658,COUNT
2013,Q,Health Care and Social Assistance,b_1-5,Salaries and wages paid,696,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,b_1-5,"Sales, government funding, grants and subsidies",1950,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,b_1-5,Total income,2041,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,b_1-5,Total expenditure,1622,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,b_1-5,Operating profit before tax,453,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,b_1-5,Total assets,1313,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,b_1-5,Fixed tangible assets,345,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,c_6-9,Activity unit,1191,COUNT
2013,Q,Health Care and Social Assistance,c_6-9,Rolling mean employees,8499,COUNT
2013,Q,Health Care and Social Assistance,c_6-9,Salaries and wages paid,322,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,c_6-9,"Sales, government funding, grants and subsidies",702,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,c_6-9,Total income,739,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,c_6-9,Total expenditure,683,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,c_6-9,Operating profit before tax,68,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,c_6-9,Total assets,567,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,c_6-9,Fixed tangible assets,206,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,d_10-19,Activity unit,1089,COUNT
2013,Q,Health Care and Social Assistance,d_10-19,Rolling mean employees,14658,COUNT
2013,Q,Health Care and Social Assistance,d_10-19,Salaries and wages paid,467,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,d_10-19,"Sales, government funding, grants and subsidies",1240,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,d_10-19,Total income,1311,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,d_10-19,Total expenditure,1228,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,d_10-19,Operating profit before tax,84,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,d_10-19,Total assets,702,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,d_10-19,Fixed tangible assets,303,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,e_20-49,Activity unit,636,COUNT
2013,Q,Health Care and Social Assistance,e_20-49,Rolling mean employees,18198,COUNT
2013,Q,Health Care and Social Assistance,e_20-49,Salaries and wages paid,688,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,e_20-49,"Sales, government funding, grants and subsidies",1509,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,e_20-49,Total income,1599,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,e_20-49,Total expenditure,1506,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,e_20-49,Operating profit before tax,86,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,e_20-49,Total assets,1205,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,e_20-49,Fixed tangible assets,515,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,f_50-99,Activity unit,267,COUNT
2013,Q,Health Care and Social Assistance,f_50-99,Rolling mean employees,18633,COUNT
2013,Q,Health Care and Social Assistance,f_50-99,Salaries and wages paid,647,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,f_50-99,"Sales, government funding, grants and subsidies",1221,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,f_50-99,Total income,1294,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,f_50-99,Total expenditure,1237,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,f_50-99,Operating profit before tax,59,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,f_50-99,Total assets,1787,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,f_50-99,Fixed tangible assets,994,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,g_100-199,Activity unit,111,COUNT
2013,Q,Health Care and Social Assistance,g_100-199,Rolling mean employees,15579,COUNT
2013,Q,Health Care and Social Assistance,g_100-199,Salaries and wages paid,579,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,g_100-199,"Sales, government funding, grants and subsidies",1338,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,g_100-199,Total income,1435,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,g_100-199,Total expenditure,1274,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,g_100-199,Operating profit before tax,111,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,g_100-199,Total assets,2931,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,g_100-199,Fixed tangible assets,1066,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,h_200+,Activity unit,78,COUNT
2013,Q,Health Care and Social Assistance,h_200+,Rolling mean employees,54006,COUNT
2013,Q,Health Care and Social Assistance,h_200+,Salaries and wages paid,1831,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,h_200+,"Sales, government funding, grants and subsidies",3177,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,h_200+,Total income,3336,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,h_200+,Total expenditure,3214,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,h_200+,Operating profit before tax,138,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,h_200+,Total assets,4309,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,h_200+,Fixed tangible assets,1652,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,i_Industry_Total,Activity unit,16998,COUNT
2013,Q,Health Care and Social Assistance,i_Industry_Total,Rolling mean employees,141231,COUNT
2013,Q,Health Care and Social Assistance,i_Industry_Total,Salaries and wages paid,5568,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,i_Industry_Total,"Sales, government funding, grants and subsidies",12857,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,i_Industry_Total,Total income,13520,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,i_Industry_Total,Total expenditure,12061,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,i_Industry_Total,Operating profit before tax,1502,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,i_Industry_Total,Total assets,14227,DOLLARS(millions)
2013,Q,Health Care and Social Assistance,i_Industry_Total,Fixed tangible assets,5582,DOLLARS(millions)
2013,R,Arts and Recreation Services,a_0,Activity unit,6006,COUNT
2013,R,Arts and Recreation Services,a_0,Rolling mean employees,0,COUNT
2013,R,Arts and Recreation Services,a_0,Salaries and wages paid,92,DOLLARS(millions)
2013,R,Arts and Recreation Services,a_0,"Sales, government funding, grants and subsidies",587,DOLLARS(millions)
2013,R,Arts and Recreation Services,a_0,Total income,694,DOLLARS(millions)
2013,R,Arts and Recreation Services,a_0,Total expenditure,584,DOLLARS(millions)
2013,R,Arts and Recreation Services,a_0,Operating profit before tax,111,DOLLARS(millions)
2013,R,Arts and Recreation Services,a_0,Total assets,1386,DOLLARS(millions)
2013,R,Arts and Recreation Services,a_0,Fixed tangible assets,894,DOLLARS(millions)
2013,R,Arts and Recreation Services,b_1-5,Activity unit,2379,COUNT
2013,R,Arts and Recreation Services,b_1-5,Rolling mean employees,4737,COUNT
2013,R,Arts and Recreation Services,b_1-5,Salaries and wages paid,136,DOLLARS(millions)
2013,R,Arts and Recreation Services,b_1-5,"Sales, government funding, grants and subsidies",598,DOLLARS(millions)
2013,R,Arts and Recreation Services,b_1-5,Total income,732,DOLLARS(millions)
2013,R,Arts and Recreation Services,b_1-5,Total expenditure,646,DOLLARS(millions)
2013,R,Arts and Recreation Services,b_1-5,Operating profit before tax,82,DOLLARS(millions)
2013,R,Arts and Recreation Services,b_1-5,Total assets,1234,DOLLARS(millions)
2013,R,Arts and Recreation Services,b_1-5,Fixed tangible assets,759,DOLLARS(millions)
2013,R,Arts and Recreation Services,c_6-9,Activity unit,366,COUNT
2013,R,Arts and Recreation Services,c_6-9,Rolling mean employees,2577,COUNT
2013,R,Arts and Recreation Services,c_6-9,Salaries and wages paid,66,DOLLARS(millions)
2013,R,Arts and Recreation Services,c_6-9,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2013,R,Arts and Recreation Services,c_6-9,Total income,220,DOLLARS(millions)
2013,R,Arts and Recreation Services,c_6-9,Total expenditure,217,DOLLARS(millions)
2013,R,Arts and Recreation Services,c_6-9,Operating profit before tax,C,DOLLARS(millions)
2013,R,Arts and Recreation Services,c_6-9,Total assets,272,DOLLARS(millions)
2013,R,Arts and Recreation Services,c_6-9,Fixed tangible assets,194,DOLLARS(millions)
2013,R,Arts and Recreation Services,d_10-19,Activity unit,366,COUNT
2013,R,Arts and Recreation Services,d_10-19,Rolling mean employees,4866,COUNT
2013,R,Arts and Recreation Services,d_10-19,Salaries and wages paid,145,DOLLARS(millions)
2013,R,Arts and Recreation Services,d_10-19,"Sales, government funding, grants and subsidies",423,DOLLARS(millions)
2013,R,Arts and Recreation Services,d_10-19,Total income,659,DOLLARS(millions)
2013,R,Arts and Recreation Services,d_10-19,Total expenditure,517,DOLLARS(millions)
2013,R,Arts and Recreation Services,d_10-19,Operating profit before tax,24,DOLLARS(millions)
2013,R,Arts and Recreation Services,d_10-19,Total assets,1166,DOLLARS(millions)
2013,R,Arts and Recreation Services,d_10-19,Fixed tangible assets,778,DOLLARS(millions)
2013,R,Arts and Recreation Services,e_20-49,Activity unit,192,COUNT
2013,R,Arts and Recreation Services,e_20-49,Rolling mean employees,5901,COUNT
2013,R,Arts and Recreation Services,e_20-49,Salaries and wages paid,194,DOLLARS(millions)
2013,R,Arts and Recreation Services,e_20-49,"Sales, government funding, grants and subsidies",686,DOLLARS(millions)
2013,R,Arts and Recreation Services,e_20-49,Total income,887,DOLLARS(millions)
2013,R,Arts and Recreation Services,e_20-49,Total expenditure,848,DOLLARS(millions)
2013,R,Arts and Recreation Services,e_20-49,Operating profit before tax,38,DOLLARS(millions)
2013,R,Arts and Recreation Services,e_20-49,Total assets,1269,DOLLARS(millions)
2013,R,Arts and Recreation Services,e_20-49,Fixed tangible assets,934,DOLLARS(millions)
2013,R,Arts and Recreation Services,f_50-99,Activity unit,54,COUNT
2013,R,Arts and Recreation Services,f_50-99,Rolling mean employees,3588,COUNT
2013,R,Arts and Recreation Services,f_50-99,Salaries and wages paid,131,DOLLARS(millions)
2013,R,Arts and Recreation Services,f_50-99,"Sales, government funding, grants and subsidies",290,DOLLARS(millions)
2013,R,Arts and Recreation Services,f_50-99,Total income,334,DOLLARS(millions)
2013,R,Arts and Recreation Services,f_50-99,Total expenditure,316,DOLLARS(millions)
2013,R,Arts and Recreation Services,f_50-99,Operating profit before tax,26,DOLLARS(millions)
2013,R,Arts and Recreation Services,f_50-99,Total assets,469,DOLLARS(millions)
2013,R,Arts and Recreation Services,f_50-99,Fixed tangible assets,289,DOLLARS(millions)
2013,R,Arts and Recreation Services,g_100-199,Activity unit,18,COUNT
2013,R,Arts and Recreation Services,g_100-199,Rolling mean employees,2193,COUNT
2013,R,Arts and Recreation Services,g_100-199,Salaries and wages paid,72,DOLLARS(millions)
2013,R,Arts and Recreation Services,g_100-199,"Sales, government funding, grants and subsidies",578,DOLLARS(millions)
2013,R,Arts and Recreation Services,g_100-199,Total income,603,DOLLARS(millions)
2013,R,Arts and Recreation Services,g_100-199,Total expenditure,400,DOLLARS(millions)
2013,R,Arts and Recreation Services,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2013,R,Arts and Recreation Services,g_100-199,Total assets,372,DOLLARS(millions)
2013,R,Arts and Recreation Services,g_100-199,Fixed tangible assets,190,DOLLARS(millions)
2013,R,Arts and Recreation Services,h_200+,Activity unit,15,COUNT
2013,R,Arts and Recreation Services,h_200+,Rolling mean employees,10821,COUNT
2013,R,Arts and Recreation Services,h_200+,Salaries and wages paid,325,DOLLARS(millions)
2013,R,Arts and Recreation Services,h_200+,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2013,R,Arts and Recreation Services,h_200+,Total income,2675,DOLLARS(millions)
2013,R,Arts and Recreation Services,h_200+,Total expenditure,2340,DOLLARS(millions)
2013,R,Arts and Recreation Services,h_200+,Operating profit before tax,373,DOLLARS(millions)
2013,R,Arts and Recreation Services,h_200+,Total assets,2503,DOLLARS(millions)
2013,R,Arts and Recreation Services,h_200+,Fixed tangible assets,2019,DOLLARS(millions)
2013,R,Arts and Recreation Services,i_Industry_Total,Activity unit,9396,COUNT
2013,R,Arts and Recreation Services,i_Industry_Total,Rolling mean employees,34680,COUNT
2013,R,Arts and Recreation Services,i_Industry_Total,Salaries and wages paid,1160,DOLLARS(millions)
2013,R,Arts and Recreation Services,i_Industry_Total,"Sales, government funding, grants and subsidies",5894,DOLLARS(millions)
2013,R,Arts and Recreation Services,i_Industry_Total,Total income,6803,DOLLARS(millions)
2013,R,Arts and Recreation Services,i_Industry_Total,Total expenditure,5868,DOLLARS(millions)
2013,R,Arts and Recreation Services,i_Industry_Total,Operating profit before tax,860,DOLLARS(millions)
2013,R,Arts and Recreation Services,i_Industry_Total,Total assets,8670,DOLLARS(millions)
2013,R,Arts and Recreation Services,i_Industry_Total,Fixed tangible assets,6057,DOLLARS(millions)
2013,S,Other Services,a_0,Activity unit,8148,COUNT
2013,S,Other Services,a_0,Rolling mean employees,0,COUNT
2013,S,Other Services,a_0,Salaries and wages paid,124,DOLLARS(millions)
2013,S,Other Services,a_0,"Sales, government funding, grants and subsidies",895,DOLLARS(millions)
2013,S,Other Services,a_0,Total income,1105,DOLLARS(millions)
2013,S,Other Services,a_0,Total expenditure,910,DOLLARS(millions)
2013,S,Other Services,a_0,Operating profit before tax,195,DOLLARS(millions)
2013,S,Other Services,a_0,Total assets,2015,DOLLARS(millions)
2013,S,Other Services,a_0,Fixed tangible assets,765,DOLLARS(millions)
2013,S,Other Services,b_1-5,Activity unit,8826,COUNT
2013,S,Other Services,b_1-5,Rolling mean employees,19923,COUNT
2013,S,Other Services,b_1-5,Salaries and wages paid,792,DOLLARS(millions)
2013,S,Other Services,b_1-5,"Sales, government funding, grants and subsidies",2438,DOLLARS(millions)
2013,S,Other Services,b_1-5,Total income,2650,DOLLARS(millions)
2013,S,Other Services,b_1-5,Total expenditure,2418,DOLLARS(millions)
2013,S,Other Services,b_1-5,Operating profit before tax,199,DOLLARS(millions)
2013,S,Other Services,b_1-5,Total assets,2228,DOLLARS(millions)
2013,S,Other Services,b_1-5,Fixed tangible assets,619,DOLLARS(millions)
2013,S,Other Services,c_6-9,Activity unit,1398,COUNT
2013,S,Other Services,c_6-9,Rolling mean employees,9756,COUNT
2013,S,Other Services,c_6-9,Salaries and wages paid,378,DOLLARS(millions)
2013,S,Other Services,c_6-9,"Sales, government funding, grants and subsidies",1154,DOLLARS(millions)
2013,S,Other Services,c_6-9,Total income,1268,DOLLARS(millions)
2013,S,Other Services,c_6-9,Total expenditure,1112,DOLLARS(millions)
2013,S,Other Services,c_6-9,Operating profit before tax,150,DOLLARS(millions)
2013,S,Other Services,c_6-9,Total assets,1355,DOLLARS(millions)
2013,S,Other Services,c_6-9,Fixed tangible assets,217,DOLLARS(millions)
2013,S,Other Services,d_10-19,Activity unit,723,COUNT
2013,S,Other Services,d_10-19,Rolling mean employees,9321,COUNT
2013,S,Other Services,d_10-19,Salaries and wages paid,384,DOLLARS(millions)
2013,S,Other Services,d_10-19,"Sales, government funding, grants and subsidies",1108,DOLLARS(millions)
2013,S,Other Services,d_10-19,Total income,1289,DOLLARS(millions)
2013,S,Other Services,d_10-19,Total expenditure,1157,DOLLARS(millions)
2013,S,Other Services,d_10-19,Operating profit before tax,62,DOLLARS(millions)
2013,S,Other Services,d_10-19,Total assets,1751,DOLLARS(millions)
2013,S,Other Services,d_10-19,Fixed tangible assets,358,DOLLARS(millions)
2013,S,Other Services,e_20-49,Activity unit,237,COUNT
2013,S,Other Services,e_20-49,Rolling mean employees,6867,COUNT
2013,S,Other Services,e_20-49,Salaries and wages paid,288,DOLLARS(millions)
2013,S,Other Services,e_20-49,"Sales, government funding, grants and subsidies",744,DOLLARS(millions)
2013,S,Other Services,e_20-49,Total income,946,DOLLARS(millions)
2013,S,Other Services,e_20-49,Total expenditure,853,DOLLARS(millions)
2013,S,Other Services,e_20-49,Operating profit before tax,21,DOLLARS(millions)
2013,S,Other Services,e_20-49,Total assets,1929,DOLLARS(millions)
2013,S,Other Services,e_20-49,Fixed tangible assets,228,DOLLARS(millions)
2013,S,Other Services,f_50-99,Activity unit,42,COUNT
2013,S,Other Services,f_50-99,Rolling mean employees,2679,COUNT
2013,S,Other Services,f_50-99,Salaries and wages paid,130,DOLLARS(millions)
2013,S,Other Services,f_50-99,"Sales, government funding, grants and subsidies",292,DOLLARS(millions)
2013,S,Other Services,f_50-99,Total income,348,DOLLARS(millions)
2013,S,Other Services,f_50-99,Total expenditure,351,DOLLARS(millions)
2013,S,Other Services,f_50-99,Operating profit before tax,29,DOLLARS(millions)
2013,S,Other Services,f_50-99,Total assets,388,DOLLARS(millions)
2013,S,Other Services,f_50-99,Fixed tangible assets,97,DOLLARS(millions)
2013,S,Other Services,g_100-199,Activity unit,18,COUNT
2013,S,Other Services,g_100-199,Rolling mean employees,2631,COUNT
2013,S,Other Services,g_100-199,Salaries and wages paid,137,DOLLARS(millions)
2013,S,Other Services,g_100-199,"Sales, government funding, grants and subsidies",261,DOLLARS(millions)
2013,S,Other Services,g_100-199,Total income,377,DOLLARS(millions)
2013,S,Other Services,g_100-199,Total expenditure,364,DOLLARS(millions)
2013,S,Other Services,g_100-199,Operating profit before tax,15,DOLLARS(millions)
2013,S,Other Services,g_100-199,Total assets,291,DOLLARS(millions)
2013,S,Other Services,g_100-199,Fixed tangible assets,78,DOLLARS(millions)
2013,S,Other Services,h_200+,Activity unit,6,COUNT
2013,S,Other Services,h_200+,Rolling mean employees,2823,COUNT
2013,S,Other Services,h_200+,Salaries and wages paid,129,DOLLARS(millions)
2013,S,Other Services,h_200+,"Sales, government funding, grants and subsidies",307,DOLLARS(millions)
2013,S,Other Services,h_200+,Total income,374,DOLLARS(millions)
2013,S,Other Services,h_200+,Total expenditure,354,DOLLARS(millions)
2013,S,Other Services,h_200+,Operating profit before tax,10,DOLLARS(millions)
2013,S,Other Services,h_200+,Total assets,377,DOLLARS(millions)
2013,S,Other Services,h_200+,Fixed tangible assets,119,DOLLARS(millions)
2013,S,Other Services,i_Industry_Total,Activity unit,19395,COUNT
2013,S,Other Services,i_Industry_Total,Rolling mean employees,54000,COUNT
2013,S,Other Services,i_Industry_Total,Salaries and wages paid,2362,DOLLARS(millions)
2013,S,Other Services,i_Industry_Total,"Sales, government funding, grants and subsidies",7199,DOLLARS(millions)
2013,S,Other Services,i_Industry_Total,Total income,8358,DOLLARS(millions)
2013,S,Other Services,i_Industry_Total,Total expenditure,7519,DOLLARS(millions)
2013,S,Other Services,i_Industry_Total,Operating profit before tax,681,DOLLARS(millions)
2013,S,Other Services,i_Industry_Total,Total assets,10334,DOLLARS(millions)
2013,S,Other Services,i_Industry_Total,Fixed tangible assets,2482,DOLLARS(millions)
2013,all,All Industries,j_Grand_Total,Activity unit,439473,COUNT
2013,all,All Industries,j_Grand_Total,Rolling mean employees,1566933,COUNT
2013,all,All Industries,j_Grand_Total,Salaries and wages paid,79533,DOLLARS(millions)
2013,all,All Industries,j_Grand_Total,"Sales, government funding, grants and subsidies",473661,DOLLARS(millions)
2013,all,All Industries,j_Grand_Total,Total income,541041,DOLLARS(millions)
2013,all,All Industries,j_Grand_Total,Total expenditure,488612,DOLLARS(millions)
2013,all,All Industries,j_Grand_Total,Operating profit before tax,55022,DOLLARS(millions)
2013,all,All Industries,j_Grand_Total,Total assets,1660278,DOLLARS(millions)
2013,all,All Industries,j_Grand_Total,Fixed tangible assets,375804,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",a_0,Activity unit,43137,COUNT
2014,A,"Agriculture, Forestry and Fishing",a_0,Rolling mean employees,0,COUNT
2014,A,"Agriculture, Forestry and Fishing",a_0,Salaries and wages paid,325,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",a_0,"Sales, government funding, grants and subsidies",9444,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",a_0,Total income,10475,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",a_0,Total expenditure,8023,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",a_0,Operating profit before tax,1736,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",a_0,Total assets,55513,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",a_0,Fixed tangible assets,31084,DOLLARS(millions)
